ID	Block	Row	Column	Name	row_factor	column_factor
3760	24	5841	636	Cal2	5	3
3761	24	5842	636	Cal2	5	3
3762	24	5843	636	Cal2	5	3
3763	24	5844	636	Cal2	5	3
3764	24	5845	636	Cal2	5	3
3765	24	5846	636	Cal2	5	3
3766	24	5847	636	Cal2	5	3
3767	24	5848	636	Cal2	5	3
3768	24	5849	636	Cal2	5	3
3769	24	5850	636	Cal2	5	3
3770	24	5851	636	Cal2	5	3
3771	24	5852	636	Cal2	5	3
3772	24	5853	636	Cal2	5	3
3773	24	5854	636	Cal2	5	3
3774	24	5855	636	Cal2	5	3
3775	24	5856	636	Cal2	5	3
3776	24	5841	637	Cal2	5	3
3777	24	5842	637	Cal2	5	3
3778	24	5843	637	Cal2	5	3
3779	24	5844	637	Cal2	5	3
3780	24	5845	637	Cal2	5	3
3781	24	5846	637	Cal2	5	3
3782	24	5847	637	Cal2	5	3
3783	24	5848	637	Cal2	5	3
3784	24	5849	637	Cal2	5	3
3785	24	5850	637	Cal2	5	3
3786	24	5851	637	Cal2	5	3
3787	24	5852	637	Cal2	5	3
3788	24	5853	637	Cal2	5	3
3789	24	5854	637	Cal2	5	3
3790	24	5855	637	Cal2	5	3
3791	24	5856	637	Cal2	5	3
3792	24	5841	638	Cal2	5	3
3793	24	5842	638	Cal2	5	3
3794	24	5843	638	Cal2	5	3
3795	24	5844	638	Cal2	5	3
3796	24	5845	638	Cal2	5	3
3797	24	5846	638	Cal2	5	3
3798	24	5847	638	Cal2	5	3
3799	24	5848	638	Cal2	5	3
3800	24	5849	638	Cal2	5	3
3801	24	5850	638	Cal2	5	3
3802	24	5851	638	Cal2	5	3
3803	24	5852	638	Cal2	5	3
3804	24	5853	638	Cal2	5	3
3805	24	5854	638	Cal2	5	3
3806	24	5855	638	Cal2	5	3
3807	24	5856	638	Cal2	5	3
3808	24	5841	639	Cal2	5	3
3809	24	5842	639	Cal2	5	3
3810	24	5843	639	Cal2	5	3
3811	24	5844	639	Cal2	5	3
3812	24	5845	639	Cal2	5	3
3813	24	5846	639	Cal2	5	3
3814	24	5847	639	Cal2	5	3
3815	24	5848	639	Cal2	5	3
3816	24	5849	639	Cal2	5	3
3817	24	5850	639	Cal2	5	3
3818	24	5851	639	Cal2	5	3
3819	24	5852	639	Cal2	5	3
3820	24	5853	639	Cal2	5	3
3821	24	5854	639	Cal2	5	3
3822	24	5855	639	Cal2	5	3
3823	24	5856	639	Cal2	5	3
3824	24	5841	640	Cal2	5	3
3825	24	5842	640	Cal2	5	3
3826	24	5843	640	Cal2	5	3
3827	24	5844	640	Cal2	5	3
3828	24	5845	640	Cal2	5	3
3829	24	5846	640	Cal2	5	3
3830	24	5847	640	Cal2	5	3
3831	24	5848	640	Cal2	5	3
3832	24	5849	640	Cal2	5	3
3833	24	5850	640	Cal2	5	3
3834	24	5851	640	Cal2	5	3
3835	24	5852	640	Cal2	5	3
3836	24	5853	640	Cal2	5	3
3837	24	5854	640	Cal2	5	3
3838	24	5855	640	Cal2	5	3
3839	24	5856	640	Cal2	5	3
3840	25	7009	1	Pan3	6	0
3841	25	7010	1	Pan3	6	0
3842	25	7011	1	Pan3	6	0
3843	25	7012	1	Pan3	6	0
3844	25	7013	1	Pan3	6	0
3845	25	7014	1	Pan3	6	0
3846	25	7015	1	Pan3	6	0
3847	25	7016	1	Pan3	6	0
3848	25	7017	1	Pan3	6	0
3849	25	7018	1	Pan3	6	0
3850	25	7019	1	Pan3	6	0
3851	25	7020	1	Pan3	6	0
3852	25	7021	1	Pan3	6	0
3853	25	7022	1	Pan3	6	0
3854	25	7023	1	Pan3	6	0
3855	25	7024	1	Pan3	6	0
3856	25	7009	2	Pan3	6	0
3857	25	7010	2	Pan3	6	0
3858	25	7011	2	Pan3	6	0
3859	25	7012	2	Pan3	6	0
3860	25	7013	2	Pan3	6	0
3861	25	7014	2	Pan3	6	0
3862	25	7015	2	Pan3	6	0
3863	25	7016	2	Pan3	6	0
3864	25	7017	2	Pan3	6	0
3865	25	7018	2	Pan3	6	0
3866	25	7019	2	Pan3	6	0
3867	25	7020	2	Pan3	6	0
3868	25	7021	2	Pan3	6	0
3869	25	7022	2	Pan3	6	0
3870	25	7023	2	Pan3	6	0
3871	25	7024	2	Pan3	6	0
3872	25	7009	3	Pan3	6	0
3873	25	7010	3	Pan3	6	0
3874	25	7011	3	Pan3	6	0
3875	25	7012	3	Pan3	6	0
3876	25	7013	3	Pan3	6	0
3877	25	7014	3	Pan3	6	0
3878	25	7015	3	Pan3	6	0
3879	25	7016	3	Pan3	6	0
3880	25	7017	3	Pan3	6	0
3881	25	7018	3	Pan3	6	0
3882	25	7019	3	Pan3	6	0
3883	25	7020	3	Pan3	6	0
3884	25	7021	3	Pan3	6	0
3885	25	7022	3	Pan3	6	0
3886	25	7023	3	Pan3	6	0
3887	25	7024	3	Pan3	6	0
3888	25	7009	4	Pan3	6	0
3889	25	7010	4	Pan3	6	0
3890	25	7011	4	Pan3	6	0
3891	25	7012	4	Pan3	6	0
3892	25	7013	4	Pan3	6	0
3893	25	7014	4	Pan3	6	0
3894	25	7015	4	Pan3	6	0
3895	25	7016	4	Pan3	6	0
3896	25	7017	4	Pan3	6	0
3897	25	7018	4	Pan3	6	0
3898	25	7019	4	Pan3	6	0
3899	25	7020	4	Pan3	6	0
3900	25	7021	4	Pan3	6	0
3901	25	7022	4	Pan3	6	0
3902	25	7023	4	Pan3	6	0
3903	25	7024	4	Pan3	6	0
3904	25	7009	5	Pan3	6	0
3905	25	7010	5	Pan3	6	0
3906	25	7011	5	Pan3	6	0
3907	25	7012	5	Pan3	6	0
3908	25	7013	5	Pan3	6	0
3909	25	7014	5	Pan3	6	0
3910	25	7015	5	Pan3	6	0
3911	25	7016	5	Pan3	6	0
3912	25	7017	5	Pan3	6	0
3913	25	7018	5	Pan3	6	0
3914	25	7019	5	Pan3	6	0
3915	25	7020	5	Pan3	6	0
3916	25	7021	5	Pan3	6	0
3917	25	7022	5	Pan3	6	0
3918	25	7023	5	Pan3	6	0
3919	25	7024	5	Pan3	6	0
3920	25	7009	6	Pan3	6	0
3921	25	7010	6	Pan3	6	0
3922	25	7011	6	Pan3	6	0
3923	25	7012	6	Pan3	6	0
3924	25	7013	6	Pan3	6	0
3925	25	7014	6	Pan3	6	0
3926	25	7015	6	Pan3	6	0
3927	25	7016	6	Pan3	6	0
3928	25	7017	6	Pan3	6	0
3929	25	7018	6	Pan3	6	0
3930	25	7019	6	Pan3	6	0
3931	25	7020	6	Pan3	6	0
3932	25	7021	6	Pan3	6	0
3933	25	7022	6	Pan3	6	0
3934	25	7023	6	Pan3	6	0
3935	25	7024	6	Pan3	6	0
3936	25	7009	7	Pan3	6	0
3937	25	7010	7	Pan3	6	0
3938	25	7011	7	Pan3	6	0
3939	25	7012	7	Pan3	6	0
3940	25	7013	7	Pan3	6	0
3941	25	7014	7	Pan3	6	0
3942	25	7015	7	Pan3	6	0
3943	25	7016	7	Pan3	6	0
3944	25	7017	7	Pan3	6	0
3945	25	7018	7	Pan3	6	0
3946	25	7019	7	Pan3	6	0
3947	25	7020	7	Pan3	6	0
3948	25	7021	7	Pan3	6	0
3949	25	7022	7	Pan3	6	0
3950	25	7023	7	Pan3	6	0
3951	25	7024	7	Pan3	6	0
3952	25	7009	8	Pan3	6	0
3953	25	7010	8	Pan3	6	0
3954	25	7011	8	Pan3	6	0
3955	25	7012	8	Pan3	6	0
3956	25	7013	8	Pan3	6	0
3957	25	7014	8	Pan3	6	0
3958	25	7015	8	Pan3	6	0
3959	25	7016	8	Pan3	6	0
3960	25	7017	8	Pan3	6	0
3961	25	7018	8	Pan3	6	0
3962	25	7019	8	Pan3	6	0
3963	25	7020	8	Pan3	6	0
3964	25	7021	8	Pan3	6	0
3965	25	7022	8	Pan3	6	0
3966	25	7023	8	Pan3	6	0
3967	25	7024	8	Pan3	6	0
3968	25	7009	9	Pan3	6	0
3969	25	7010	9	Pan3	6	0
3970	25	7011	9	Pan3	6	0
3971	25	7012	9	Pan3	6	0
3972	25	7013	9	Pan3	6	0
3973	25	7014	9	Pan3	6	0
3974	25	7015	9	Pan3	6	0
3975	25	7016	9	Pan3	6	0
3976	25	7017	9	Pan3	6	0
3977	25	7018	9	Pan3	6	0
3978	25	7019	9	Pan3	6	0
3979	25	7020	9	Pan3	6	0
3980	25	7021	9	Pan3	6	0
3981	25	7022	9	Pan3	6	0
3982	25	7023	9	Pan3	6	0
3983	25	7024	9	Pan3	6	0
3984	25	7009	10	Pan3	6	0
3985	25	7010	10	Pan3	6	0
3986	25	7011	10	Pan3	6	0
3987	25	7012	10	Pan3	6	0
3988	25	7013	10	Pan3	6	0
3989	25	7014	10	Pan3	6	0
3990	25	7015	10	Pan3	6	0
3991	25	7016	10	Pan3	6	0
3992	25	7017	10	Pan3	6	0
3993	25	7018	10	Pan3	6	0
3994	25	7019	10	Pan3	6	0
3995	25	7020	10	Pan3	6	0
3996	25	7021	10	Pan3	6	0
3997	25	7022	10	Pan3	6	0
3998	25	7023	10	Pan3	6	0
3999	25	7024	10	Pan3	6	0
4000	26	7009	211	Pan3	6	1
4001	26	7010	211	Pan3	6	1
4002	26	7011	211	Pan3	6	1
4003	26	7012	211	Pan3	6	1
4004	26	7013	211	Pan3	6	1
4005	26	7014	211	Pan3	6	1
4006	26	7015	211	Pan3	6	1
4007	26	7016	211	Pan3	6	1
4008	26	7017	211	Pan3	6	1
4009	26	7018	211	Pan3	6	1
4010	26	7019	211	Pan3	6	1
4011	26	7020	211	Pan3	6	1
4012	26	7021	211	Pan3	6	1
4013	26	7022	211	Pan3	6	1
4014	26	7023	211	Pan3	6	1
4015	26	7024	211	Pan3	6	1
4016	26	7009	212	Pan3	6	1
4017	26	7010	212	Pan3	6	1
4018	26	7011	212	Pan3	6	1
4019	26	7012	212	Pan3	6	1
4020	26	7013	212	Pan3	6	1
4021	26	7014	212	Pan3	6	1
4022	26	7015	212	Pan3	6	1
4023	26	7016	212	Pan3	6	1
4024	26	7017	212	Pan3	6	1
4025	26	7018	212	Pan3	6	1
4026	26	7019	212	Pan3	6	1
4027	26	7020	212	Pan3	6	1
4028	26	7021	212	Pan3	6	1
4029	26	7022	212	Pan3	6	1
4030	26	7023	212	Pan3	6	1
4031	26	7024	212	Pan3	6	1
4032	26	7009	213	Pan3	6	1
4033	26	7010	213	Pan3	6	1
4034	26	7011	213	Pan3	6	1
4035	26	7012	213	Pan3	6	1
4036	26	7013	213	Pan3	6	1
4037	26	7014	213	Pan3	6	1
4038	26	7015	213	Pan3	6	1
4039	26	7016	213	Pan3	6	1
4040	26	7017	213	Pan3	6	1
4041	26	7018	213	Pan3	6	1
4042	26	7019	213	Pan3	6	1
4043	26	7020	213	Pan3	6	1
4044	26	7021	213	Pan3	6	1
4045	26	7022	213	Pan3	6	1
4046	26	7023	213	Pan3	6	1
4047	26	7024	213	Pan3	6	1
4048	26	7009	214	Pan3	6	1
4049	26	7010	214	Pan3	6	1
4050	26	7011	214	Pan3	6	1
4051	26	7012	214	Pan3	6	1
4052	26	7013	214	Pan3	6	1
4053	26	7014	214	Pan3	6	1
4054	26	7015	214	Pan3	6	1
4055	26	7016	214	Pan3	6	1
4056	26	7017	214	Pan3	6	1
4057	26	7018	214	Pan3	6	1
4058	26	7019	214	Pan3	6	1
4059	26	7020	214	Pan3	6	1
4060	26	7021	214	Pan3	6	1
4061	26	7022	214	Pan3	6	1
4062	26	7023	214	Pan3	6	1
4063	26	7024	214	Pan3	6	1
4064	26	7009	215	Pan3	6	1
4065	26	7010	215	Pan3	6	1
4066	26	7011	215	Pan3	6	1
4067	26	7012	215	Pan3	6	1
4068	26	7013	215	Pan3	6	1
4069	26	7014	215	Pan3	6	1
4070	26	7015	215	Pan3	6	1
4071	26	7016	215	Pan3	6	1
4072	26	7017	215	Pan3	6	1
4073	26	7018	215	Pan3	6	1
4074	26	7019	215	Pan3	6	1
4075	26	7020	215	Pan3	6	1
4076	26	7021	215	Pan3	6	1
4077	26	7022	215	Pan3	6	1
4078	26	7023	215	Pan3	6	1
4079	26	7024	215	Pan3	6	1
4080	26	7009	216	Pan3	6	1
4081	26	7010	216	Pan3	6	1
4082	26	7011	216	Pan3	6	1
4083	26	7012	216	Pan3	6	1
4084	26	7013	216	Pan3	6	1
4085	26	7014	216	Pan3	6	1
4086	26	7015	216	Pan3	6	1
4087	26	7016	216	Pan3	6	1
4088	26	7017	216	Pan3	6	1
4089	26	7018	216	Pan3	6	1
4090	26	7019	216	Pan3	6	1
4091	26	7020	216	Pan3	6	1
4092	26	7021	216	Pan3	6	1
4093	26	7022	216	Pan3	6	1
4094	26	7023	216	Pan3	6	1
4095	26	7024	216	Pan3	6	1
4096	26	7009	217	Pan3	6	1
4097	26	7010	217	Pan3	6	1
4098	26	7011	217	Pan3	6	1
4099	26	7012	217	Pan3	6	1
4100	26	7013	217	Pan3	6	1
4101	26	7014	217	Pan3	6	1
4102	26	7015	217	Pan3	6	1
4103	26	7016	217	Pan3	6	1
4104	26	7017	217	Pan3	6	1
4105	26	7018	217	Pan3	6	1
4106	26	7019	217	Pan3	6	1
4107	26	7020	217	Pan3	6	1
4108	26	7021	217	Pan3	6	1
4109	26	7022	217	Pan3	6	1
4110	26	7023	217	Pan3	6	1
4111	26	7024	217	Pan3	6	1
4112	26	7009	218	Pan3	6	1
4113	26	7010	218	Pan3	6	1
4114	26	7011	218	Pan3	6	1
4115	26	7012	218	Pan3	6	1
4116	26	7013	218	Pan3	6	1
4117	26	7014	218	Pan3	6	1
4118	26	7015	218	Pan3	6	1
4119	26	7016	218	Pan3	6	1
4120	26	7017	218	Pan3	6	1
4121	26	7018	218	Pan3	6	1
4122	26	7019	218	Pan3	6	1
4123	26	7020	218	Pan3	6	1
4124	26	7021	218	Pan3	6	1
4125	26	7022	218	Pan3	6	1
4126	26	7023	218	Pan3	6	1
4127	26	7024	218	Pan3	6	1
4128	26	7009	219	Pan3	6	1
4129	26	7010	219	Pan3	6	1
4130	26	7011	219	Pan3	6	1
4131	26	7012	219	Pan3	6	1
4132	26	7013	219	Pan3	6	1
4133	26	7014	219	Pan3	6	1
4134	26	7015	219	Pan3	6	1
4135	26	7016	219	Pan3	6	1
4136	26	7017	219	Pan3	6	1
4137	26	7018	219	Pan3	6	1
4138	26	7019	219	Pan3	6	1
4139	26	7020	219	Pan3	6	1
4140	26	7021	219	Pan3	6	1
4141	26	7022	219	Pan3	6	1
4142	26	7023	219	Pan3	6	1
4143	26	7024	219	Pan3	6	1
4144	26	7009	220	Pan3	6	1
4145	26	7010	220	Pan3	6	1
4146	26	7011	220	Pan3	6	1
4147	26	7012	220	Pan3	6	1
4148	26	7013	220	Pan3	6	1
4149	26	7014	220	Pan3	6	1
4150	26	7015	220	Pan3	6	1
4151	26	7016	220	Pan3	6	1
4152	26	7017	220	Pan3	6	1
4153	26	7018	220	Pan3	6	1
4154	26	7019	220	Pan3	6	1
4155	26	7020	220	Pan3	6	1
4156	26	7021	220	Pan3	6	1
4157	26	7022	220	Pan3	6	1
4158	26	7023	220	Pan3	6	1
4159	26	7024	220	Pan3	6	1
4160	27	7009	421	Pan3	6	2
4161	27	7010	421	Pan3	6	2
4162	27	7011	421	Pan3	6	2
4163	27	7012	421	Pan3	6	2
4164	27	7013	421	Pan3	6	2
4165	27	7014	421	Pan3	6	2
4166	27	7015	421	Pan3	6	2
4167	27	7016	421	Pan3	6	2
4168	27	7017	421	Pan3	6	2
4169	27	7018	421	Pan3	6	2
4170	27	7019	421	Pan3	6	2
4171	27	7020	421	Pan3	6	2
4172	27	7021	421	Pan3	6	2
4173	27	7022	421	Pan3	6	2
4174	27	7023	421	Pan3	6	2
4175	27	7024	421	Pan3	6	2
4176	27	7009	422	Pan3	6	2
4177	27	7010	422	Pan3	6	2
4178	27	7011	422	Pan3	6	2
4179	27	7012	422	Pan3	6	2
4180	27	7013	422	Pan3	6	2
4181	27	7014	422	Pan3	6	2
4182	27	7015	422	Pan3	6	2
4183	27	7016	422	Pan3	6	2
4184	27	7017	422	Pan3	6	2
4185	27	7018	422	Pan3	6	2
4186	27	7019	422	Pan3	6	2
4187	27	7020	422	Pan3	6	2
4188	27	7021	422	Pan3	6	2
4189	27	7022	422	Pan3	6	2
4190	27	7023	422	Pan3	6	2
4191	27	7024	422	Pan3	6	2
4192	27	7009	423	Pan3	6	2
4193	27	7010	423	Pan3	6	2
4194	27	7011	423	Pan3	6	2
4195	27	7012	423	Pan3	6	2
4196	27	7013	423	Pan3	6	2
4197	27	7014	423	Pan3	6	2
4198	27	7015	423	Pan3	6	2
4199	27	7016	423	Pan3	6	2
4200	27	7017	423	Pan3	6	2
4201	27	7018	423	Pan3	6	2
4202	27	7019	423	Pan3	6	2
4203	27	7020	423	Pan3	6	2
4204	27	7021	423	Pan3	6	2
4205	27	7022	423	Pan3	6	2
4206	27	7023	423	Pan3	6	2
4207	27	7024	423	Pan3	6	2
4208	27	7009	424	Pan3	6	2
4209	27	7010	424	Pan3	6	2
4210	27	7011	424	Pan3	6	2
4211	27	7012	424	Pan3	6	2
4212	27	7013	424	Pan3	6	2
4213	27	7014	424	Pan3	6	2
4214	27	7015	424	Pan3	6	2
4215	27	7016	424	Pan3	6	2
4216	27	7017	424	Pan3	6	2
4217	27	7018	424	Pan3	6	2
4218	27	7019	424	Pan3	6	2
4219	27	7020	424	Pan3	6	2
4220	27	7021	424	Pan3	6	2
4221	27	7022	424	Pan3	6	2
4222	27	7023	424	Pan3	6	2
4223	27	7024	424	Pan3	6	2
4224	27	7009	425	Pan3	6	2
4225	27	7010	425	Pan3	6	2
4226	27	7011	425	Pan3	6	2
4227	27	7012	425	Pan3	6	2
4228	27	7013	425	Pan3	6	2
4229	27	7014	425	Pan3	6	2
4230	27	7015	425	Pan3	6	2
4231	27	7016	425	Pan3	6	2
4232	27	7017	425	Pan3	6	2
4233	27	7018	425	Pan3	6	2
4234	27	7019	425	Pan3	6	2
4235	27	7020	425	Pan3	6	2
4236	27	7021	425	Pan3	6	2
4237	27	7022	425	Pan3	6	2
4238	27	7023	425	Pan3	6	2
4239	27	7024	425	Pan3	6	2
4240	27	7009	426	Pan3	6	2
4241	27	7010	426	Pan3	6	2
4242	27	7011	426	Pan3	6	2
4243	27	7012	426	Pan3	6	2
4244	27	7013	426	Pan3	6	2
4245	27	7014	426	Pan3	6	2
4246	27	7015	426	Pan3	6	2
4247	27	7016	426	Pan3	6	2
4248	27	7017	426	Pan3	6	2
4249	27	7018	426	Pan3	6	2
4250	27	7019	426	Pan3	6	2
4251	27	7020	426	Pan3	6	2
4252	27	7021	426	Pan3	6	2
4253	27	7022	426	Pan3	6	2
4254	27	7023	426	Pan3	6	2
4255	27	7024	426	Pan3	6	2
4256	27	7009	427	Pan3	6	2
4257	27	7010	427	Pan3	6	2
4258	27	7011	427	Pan3	6	2
4259	27	7012	427	Pan3	6	2
4260	27	7013	427	Pan3	6	2
4261	27	7014	427	Pan3	6	2
4262	27	7015	427	Pan3	6	2
4263	27	7016	427	Pan3	6	2
4264	27	7017	427	Pan3	6	2
4265	27	7018	427	Pan3	6	2
4266	27	7019	427	Pan3	6	2
4267	27	7020	427	Pan3	6	2
4268	27	7021	427	Pan3	6	2
4269	27	7022	427	Pan3	6	2
4270	27	7023	427	Pan3	6	2
4271	27	7024	427	Pan3	6	2
4272	27	7009	428	Pan3	6	2
4273	27	7010	428	Pan3	6	2
4274	27	7011	428	Pan3	6	2
4275	27	7012	428	Pan3	6	2
4276	27	7013	428	Pan3	6	2
4277	27	7014	428	Pan3	6	2
4278	27	7015	428	Pan3	6	2
4279	27	7016	428	Pan3	6	2
4280	27	7017	428	Pan3	6	2
4281	27	7018	428	Pan3	6	2
4282	27	7019	428	Pan3	6	2
4283	27	7020	428	Pan3	6	2
4284	27	7021	428	Pan3	6	2
4285	27	7022	428	Pan3	6	2
4286	27	7023	428	Pan3	6	2
4287	27	7024	428	Pan3	6	2
4288	27	7009	429	Pan3	6	2
4289	27	7010	429	Pan3	6	2
4290	27	7011	429	Pan3	6	2
4291	27	7012	429	Pan3	6	2
4292	27	7013	429	Pan3	6	2
4293	27	7014	429	Pan3	6	2
4294	27	7015	429	Pan3	6	2
4295	27	7016	429	Pan3	6	2
4296	27	7017	429	Pan3	6	2
4297	27	7018	429	Pan3	6	2
4298	27	7019	429	Pan3	6	2
4299	27	7020	429	Pan3	6	2
4300	27	7021	429	Pan3	6	2
4301	27	7022	429	Pan3	6	2
4302	27	7023	429	Pan3	6	2
4303	27	7024	429	Pan3	6	2
4304	27	7009	430	Pan3	6	2
4305	27	7010	430	Pan3	6	2
4306	27	7011	430	Pan3	6	2
4307	27	7012	430	Pan3	6	2
4308	27	7013	430	Pan3	6	2
4309	27	7014	430	Pan3	6	2
4310	27	7015	430	Pan3	6	2
4311	27	7016	430	Pan3	6	2
4312	27	7017	430	Pan3	6	2
4313	27	7018	430	Pan3	6	2
4314	27	7019	430	Pan3	6	2
4315	27	7020	430	Pan3	6	2
4316	27	7021	430	Pan3	6	2
4317	27	7022	430	Pan3	6	2
4318	27	7023	430	Pan3	6	2
4319	27	7024	430	Pan3	6	2
4320	28	7009	631	Pan3	6	3
4321	28	7010	631	Pan3	6	3
4322	28	7011	631	Pan3	6	3
4323	28	7012	631	Pan3	6	3
4324	28	7013	631	Pan3	6	3
4325	28	7014	631	Pan3	6	3
4326	28	7015	631	Pan3	6	3
4327	28	7016	631	Pan3	6	3
4328	28	7017	631	Pan3	6	3
4329	28	7018	631	Pan3	6	3
4330	28	7019	631	Pan3	6	3
4331	28	7020	631	Pan3	6	3
4332	28	7021	631	Pan3	6	3
4333	28	7022	631	Pan3	6	3
4334	28	7023	631	Pan3	6	3
4335	28	7024	631	Pan3	6	3
4336	28	7009	632	Pan3	6	3
4337	28	7010	632	Pan3	6	3
4338	28	7011	632	Pan3	6	3
4339	28	7012	632	Pan3	6	3
4340	28	7013	632	Pan3	6	3
4341	28	7014	632	Pan3	6	3
4342	28	7015	632	Pan3	6	3
4343	28	7016	632	Pan3	6	3
4344	28	7017	632	Pan3	6	3
4345	28	7018	632	Pan3	6	3
4346	28	7019	632	Pan3	6	3
4347	28	7020	632	Pan3	6	3
4348	28	7021	632	Pan3	6	3
4349	28	7022	632	Pan3	6	3
4350	28	7023	632	Pan3	6	3
4351	28	7024	632	Pan3	6	3
4352	28	7009	633	Pan3	6	3
4353	28	7010	633	Pan3	6	3
4354	28	7011	633	Pan3	6	3
4355	28	7012	633	Pan3	6	3
4356	28	7013	633	Pan3	6	3
4357	28	7014	633	Pan3	6	3
4358	28	7015	633	Pan3	6	3
4359	28	7016	633	Pan3	6	3
4360	28	7017	633	Pan3	6	3
4361	28	7018	633	Pan3	6	3
4362	28	7019	633	Pan3	6	3
4363	28	7020	633	Pan3	6	3
4364	28	7021	633	Pan3	6	3
4365	28	7022	633	Pan3	6	3
4366	28	7023	633	Pan3	6	3
4367	28	7024	633	Pan3	6	3
4368	28	7009	634	Pan3	6	3
4369	28	7010	634	Pan3	6	3
4370	28	7011	634	Pan3	6	3
4371	28	7012	634	Pan3	6	3
4372	28	7013	634	Pan3	6	3
4373	28	7014	634	Pan3	6	3
4374	28	7015	634	Pan3	6	3
4375	28	7016	634	Pan3	6	3
4376	28	7017	634	Pan3	6	3
4377	28	7018	634	Pan3	6	3
4378	28	7019	634	Pan3	6	3
4379	28	7020	634	Pan3	6	3
4380	28	7021	634	Pan3	6	3
4381	28	7022	634	Pan3	6	3
4382	28	7023	634	Pan3	6	3
4383	28	7024	634	Pan3	6	3
4384	28	7009	635	Pan3	6	3
4385	28	7010	635	Pan3	6	3
4386	28	7011	635	Pan3	6	3
4387	28	7012	635	Pan3	6	3
4388	28	7013	635	Pan3	6	3
4389	28	7014	635	Pan3	6	3
4390	28	7015	635	Pan3	6	3
4391	28	7016	635	Pan3	6	3
4392	28	7017	635	Pan3	6	3
4393	28	7018	635	Pan3	6	3
4394	28	7019	635	Pan3	6	3
4395	28	7020	635	Pan3	6	3
4396	28	7021	635	Pan3	6	3
4397	28	7022	635	Pan3	6	3
4398	28	7023	635	Pan3	6	3
4399	28	7024	635	Pan3	6	3
4400	28	7009	636	Pan3	6	3
4401	28	7010	636	Pan3	6	3
4402	28	7011	636	Pan3	6	3
4403	28	7012	636	Pan3	6	3
4404	28	7013	636	Pan3	6	3
4405	28	7014	636	Pan3	6	3
4406	28	7015	636	Pan3	6	3
4407	28	7016	636	Pan3	6	3
4408	28	7017	636	Pan3	6	3
4409	28	7018	636	Pan3	6	3
4410	28	7019	636	Pan3	6	3
4411	28	7020	636	Pan3	6	3
4412	28	7021	636	Pan3	6	3
4413	28	7022	636	Pan3	6	3
4414	28	7023	636	Pan3	6	3
4415	28	7024	636	Pan3	6	3
4416	28	7009	637	Pan3	6	3
4417	28	7010	637	Pan3	6	3
4418	28	7011	637	Pan3	6	3
4419	28	7012	637	Pan3	6	3
4420	28	7013	637	Pan3	6	3
4421	28	7014	637	Pan3	6	3
4422	28	7015	637	Pan3	6	3
4423	28	7016	637	Pan3	6	3
4424	28	7017	637	Pan3	6	3
4425	28	7018	637	Pan3	6	3
4426	28	7019	637	Pan3	6	3
4427	28	7020	637	Pan3	6	3
4428	28	7021	637	Pan3	6	3
4429	28	7022	637	Pan3	6	3
4430	28	7023	637	Pan3	6	3
4431	28	7024	637	Pan3	6	3
4432	28	7009	638	Pan3	6	3
4433	28	7010	638	Pan3	6	3
4434	28	7011	638	Pan3	6	3
4435	28	7012	638	Pan3	6	3
4436	28	7013	638	Pan3	6	3
4437	28	7014	638	Pan3	6	3
4438	28	7015	638	Pan3	6	3
4439	28	7016	638	Pan3	6	3
4440	28	7017	638	Pan3	6	3
4441	28	7018	638	Pan3	6	3
4442	28	7019	638	Pan3	6	3
4443	28	7020	638	Pan3	6	3
4444	28	7021	638	Pan3	6	3
4445	28	7022	638	Pan3	6	3
4446	28	7023	638	Pan3	6	3
4447	28	7024	638	Pan3	6	3
4448	28	7009	639	Pan3	6	3
4449	28	7010	639	Pan3	6	3
4450	28	7011	639	Pan3	6	3
4451	28	7012	639	Pan3	6	3
4452	28	7013	639	Pan3	6	3
4453	28	7014	639	Pan3	6	3
4454	28	7015	639	Pan3	6	3
4455	28	7016	639	Pan3	6	3
4456	28	7017	639	Pan3	6	3
4457	28	7018	639	Pan3	6	3
4458	28	7019	639	Pan3	6	3
4459	28	7020	639	Pan3	6	3
4460	28	7021	639	Pan3	6	3
4461	28	7022	639	Pan3	6	3
4462	28	7023	639	Pan3	6	3
4463	28	7024	639	Pan3	6	3
4464	28	7009	640	Pan3	6	3
4465	28	7010	640	Pan3	6	3
4466	28	7011	640	Pan3	6	3
4467	28	7012	640	Pan3	6	3
4468	28	7013	640	Pan3	6	3
4469	28	7014	640	Pan3	6	3
4470	28	7015	640	Pan3	6	3
4471	28	7016	640	Pan3	6	3
4472	28	7017	640	Pan3	6	3
4473	28	7018	640	Pan3	6	3
4474	28	7019	640	Pan3	6	3
4475	28	7020	640	Pan3	6	3
4476	28	7021	640	Pan3	6	3
4477	28	7022	640	Pan3	6	3
4478	28	7023	640	Pan3	6	3
4479	28	7024	640	Pan3	6	3
4480	29	8177	1	Pan3	7	0
4481	29	8178	1	Pan3	7	0
4482	29	8179	1	Pan3	7	0
4483	29	8180	1	Pan3	7	0
4484	29	8181	1	Pan3	7	0
4485	29	8182	1	Pan3	7	0
4486	29	8183	1	Pan3	7	0
4487	29	8184	1	Pan3	7	0
4488	29	8185	1	Pan3	7	0
4489	29	8186	1	Pan3	7	0
4490	29	8187	1	Pan3	7	0
4491	29	8188	1	Pan3	7	0
4492	29	8189	1	Pan3	7	0
4493	29	8190	1	Pan3	7	0
4494	29	8191	1	Pan3	7	0
